EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,Display,Direction,Timestamp
3659.79,3636.27,3634.66,3636.63,3648.88,3673.11,3637.17,3657.28,0.0539551,1.00098,0.167725,0.701904,4.42505,1.31226,66.6667,11774,1,Text,Down,47542112
3659.96,3636.27,3634.57,3636.54,3648.88,3672.48,3637.34,3657.01,0.0517578,1.00171,0.168701,0.732422,4.42505,1.34277,66.6667,11775,1,Text,Down,47542262
3659.96,3636.09,3634.66,3637.17,3648.97,3672.75,3637.34,3656.66,0.050293,1,0.166504,0.549316,4.39453,1.34277,66.6667,11776,1,Text,Down,47542382
3660.14,3636.09,3634.75,3637.34,3649.06,3673.2,3636.99,3657.01,0.0493164,1.00049,0.165527,0.457764,4.30298,1.25122,66.6667,11777,1,Text,Down,47542626
3660.05,3636.09,3634.84,3637.34,3649.06,3673.11,3637.43,3657.64,0.0493164,1.00024,0.16748,0.335693,4.21143,1.06812,66.6667,11778,1,Text,Down,47542751
3659.96,3636,3634.66,3637.34,3648.97,3673.38,3637.61,3657.01,0.0478516,1.00073,0.168457,0.152588,4.21143,1.0376,66.6667,11779,1,Text,Down,47542871
3659.79,3635.65,3634.22,3636.63,3648.97,3672.75,3637.43,3656.66,0.0483398,1.00049,0.169189,0.12207,4.02832,1.0376,66.6667,11780,1,Text,Down,47542991
3659.61,3635.65,3634.39,3636.99,3649.06,3672.75,3637.34,3657.1,0.0473633,1.00098,0.168701,-0.0305176,3.93677,1.09863,66.6667,11781,1,Text,Down,47543112
3659.96,3636.09,3634.75,3636.99,3648.97,3673.2,3637.34,3657.37,0.0473633,1.00049,0.168213,-0.12207,3.78418,0.946045,66.6667,11782,1,Text,Down,47543234
3660.14,3636.27,3635.11,3636.9,3648.88,3673.11,3637.43,3657.19,0.0444336,0.998535,0.167725,-0.335693,3.66211,1.00708,66.6667,11783,1,Text,Down,47545055
3660.05,3635.91,3634.93,3636.72,3648.79,3672.66,3637.17,3657.1,0.0458984,0.998047,0.169922,-0.427246,3.57056,0.946045,66.6667,11784,1,Text,Down,47545196
3659.79,3636.09,3634.93,3636.72,3648.61,3672.84,3637.08,3657.28,0.0458984,0.999756,0.168457,-0.488281,3.41797,0.915527,66.6667,11785,1,Text,Down,47545326
3659.7,3636.45,3634.04,3636.9,3648.61,3673.38,3637.17,3656.83,0.0446777,1,0.169434,-0.610352,3.26538,0.88501,66.6667,11786,1,Text,Down,47596608
